url
https://www.metacritic.com/game/pc/unreal-tournament-(1999)
https://www.metacritic.com/game/pc/sid-meiers-alpha-centauri
https://www.metacritic.com/game/nintendo-64/wave-race-64
https://www.metacritic.com/game/pc/galactic-civilizations-ii-twilight-of-the-arnor
https://www.metacritic.com/game/wii-u/super-smash-bros-for-wii-u
https://www.metacritic.com/game/ds/chrono-trigger
https://www.metacritic.com/game/wii/xenoblade-chronicles
https://www.metacritic.com/game/nintendo-64/conkers-bad-fur-day
https://www.metacritic.com/game/switch/mario-kart-8-deluxe
https://www.metacritic.com/game/playstation-3/the-ico-shadow-of-the-colossus-collection
https://www.metacritic.com/game/gamecube/metroid-prime-2-echoes
https://www.metacritic.com/game/pc/out-of-the-park-baseball-17
https://www.metacritic.com/game/game-boy-advance/metroid-fusion
https://www.metacritic.com/game/game-boy-advance/final-fantasy-vi-advance
https://www.metacritic.com/game/pc/dishonored
https://www.metacritic.com/game/pc/medal-of-honor-allied-assault
https://www.metacritic.com/game/pc/myth-the-fallen-lords
https://www.metacritic.com/game/playstation-3/littlebigplanet-2
https://www.metacritic.com/game/xbox-one/psychonauts-2
https://www.metacritic.com/game/playstation-2/guitar-hero
https://www.metacritic.com/game/pc/world-of-warcraft-wrath-of-the-lich-king
https://www.metacritic.com/game/wii/metroid-prime-trilogy
https://www.metacritic.com/game/pc/f1-challenge-99-02
https://www.metacritic.com/game/pc/baldurs-gate
https://www.metacritic.com/game/playstation-2/klonoa-2-lunateas-veil
https://www.metacritic.com/game/pc/il-2-sturmovik
https://www.metacritic.com/game/nintendo-64/mario-tennis
https://www.metacritic.com/game/pc/freespace-2
https://www.metacritic.com/game/playstation/colony-wars
https://www.metacritic.com/game/playstation-2/ratchet-clank-up-your-arsenal
https://www.metacritic.com/game/gamecube/resident-evil-(2002)
https://www.metacritic.com/game/playstation-2/metal-gear-solid-3-snake-eater
https://www.metacritic.com/game/playstation-2/twisted-metal-black
https://www.metacritic.com/game/playstation/spyro-year-of-the-dragon
https://www.metacritic.com/game/playstation/tomb-raider
https://www.metacritic.com/game/pc/factorio
https://www.metacritic.com/game/wii/resident-evil-4-wii-edition
https://www.metacritic.com/game/playstation-3/peggle
https://www.metacritic.com/game/gamecube/the-legend-of-zelda-ocarina-of-time-master-quest
https://www.metacritic.com/game/switch/sonic-mania-plus
https://www.metacritic.com/game/pc/kentucky-route-zero---act-iii
https://www.metacritic.com/game/pc/crysis
https://www.metacritic.com/game/xbox/ninja-gaiden
https://www.metacritic.com/game/psp/god-of-war-chains-of-olympus
https://www.metacritic.com/game/playstation-2/doa2-hardcore
https://www.metacritic.com/game/pc/world-of-warcraft-the-burning-crusade
https://www.metacritic.com/game/game-boy-advance/yoshis-island-super-mario-advance-3
https://www.metacritic.com/game/pc/the-longest-journey
https://www.metacritic.com/game/pc/star-wars-jedi-knight-dark-forces-ii
https://www.metacritic.com/game/xbox-360/halo-reach
https://www.metacritic.com/game/pc/galactic-civilizations-ii-dark-avatar
https://www.metacritic.com/game/xbox-360/mass-effect
https://www.metacritic.com/game/pc/crusader-kings-iii
https://www.metacritic.com/game/xbox-360/forza-motorsport-4
https://www.metacritic.com/game/pc/battlefield-2
https://www.metacritic.com/game/pc/planescape-torment
https://www.metacritic.com/game/xbox-360/gears-of-war-3
https://www.metacritic.com/game/playstation-3/killzone-2
https://www.metacritic.com/game/pc/neverwinter-nights
https://www.metacritic.com/game/game-boy-advance/castlevania-aria-of-sorrow
https://www.metacritic.com/game/pc/no-one-lives-forever-2-a-spy-in-harms-way
https://www.metacritic.com/game/playstation/legacy-of-kain-soul-reaver
https://www.metacritic.com/game/pc/dragon-age-origins
https://www.metacritic.com/game/game-boy-advance/golden-sun
https://www.metacritic.com/game/pc/disco-elysium
https://www.metacritic.com/game/switch/steamworld-heist-ultimate-edition
https://www.metacritic.com/game/3ds/the-legend-of-zelda-a-link-between-worlds
https://www.metacritic.com/game/playstation-4/nier-automata---game-of-the-yorha-edition
https://www.metacritic.com/game/game-boy-advance/castlevania-circle-of-the-moon
https://www.metacritic.com/game/switch/shovel-knight-treasure-trove
https://www.metacritic.com/game/playstation-4/flower
https://www.metacritic.com/game/ds/mario-kart-ds
https://www.metacritic.com/game/pc/call-of-duty
https://www.metacritic.com/game/nintendo-64/mario-golf
https://www.metacritic.com/game/playstation/crash-bandicoot-3-warped
https://www.metacritic.com/game/xbox/project-gotham-racing-2
https://www.metacritic.com/game/switch/animal-crossing-new-horizons
https://www.metacritic.com/game/pc/world-of-warcraft-cataclysm
https://www.metacritic.com/game/nintendo-64/rayman-2-the-great-escape
https://www.metacritic.com/game/playstation-4/diablo-iii-ultimate-evil-edition
https://www.metacritic.com/game/playstation-2/ico
https://www.metacritic.com/game/game-boy-advance/mario-luigi-superstar-saga
https://www.metacritic.com/game/playstation/ape-escape
https://www.metacritic.com/game/playstation/syphon-filter
https://www.metacritic.com/game/ds/mario-luigi-bowsers-inside-story
https://www.metacritic.com/game/xbox-360/trials-evolution
https://www.metacritic.com/game/xbox-360/grand-theft-auto-iv-the-lost-and-damned
https://www.metacritic.com/game/playstation-2/ratchet-clank-going-commando
https://www.metacritic.com/game/playstation-2/nba-street-vol-2
https://www.metacritic.com/game/dreamcast/tennis-2k2
https://www.metacritic.com/game/pc/black-white
https://www.metacritic.com/game/wii-u/the-legend-of-zelda-the-wind-waker-hd
https://www.metacritic.com/game/pc/portal
https://www.metacritic.com/game/pc/tetris-effect
https://www.metacritic.com/game/ds/the-legend-of-zelda-phantom-hourglass
https://www.metacritic.com/game/playstation/dance-dance-revolution
https://www.metacritic.com/game/ds/advance-wars-dual-strike
https://www.metacritic.com/game/xbox-one/nier-automata---become-as-gods-edition
https://www.metacritic.com/game/playstation-2/jak-and-daxter-the-precursor-legacy
https://www.metacritic.com/game/gamecube/star-wars-rogue-leader-rogue-squadron-ii
https://www.metacritic.com/game/pc/stephens-sausage-roll
https://www.metacritic.com/game/playstation-2/ncaa-football-2002
https://www.metacritic.com/game/pc/deus-ex
https://www.metacritic.com/game/nintendo-64/donkey-kong-64
https://www.metacritic.com/game/xbox/panzer-dragoon-orta
https://www.metacritic.com/game/xbox-360/portal-still-alive
https://www.metacritic.com/game/pc/half-life-2-episode-two
https://www.metacritic.com/game/pc/the-chronicles-of-riddick-escape-from-butcher-bay---developers-cut
https://www.metacritic.com/game/playstation-2/shin-megami-tensei-persona-4
https://www.metacritic.com/game/switch/hollow-knight
https://www.metacritic.com/game/nintendo-64/blast-corps
https://www.metacritic.com/game/pc/sid-meiers-civilization-iii
https://www.metacritic.com/game/dreamcast/nfl-2k2
https://www.metacritic.com/game/playstation/wwf-smackdown!-2-know-your-role
https://www.metacritic.com/game/pc/silent-hunter-iii
https://www.metacritic.com/game/xbox-360/dead-space-2
https://www.metacritic.com/game/gamecube/pikmin-2
https://www.metacritic.com/game/xbox-360/geometry-wars-retro-evolved-2
https://www.metacritic.com/game/pc/sid-meiers-civilization-v
https://www.metacritic.com/game/3ds/super-mario-3d-land
https://www.metacritic.com/game/wii-u/mario-kart-8-dlc-pack-2
https://www.metacritic.com/game/pc/falcon-40-allied-force
https://www.metacritic.com/game/pc/deus-ex-human-revolution
https://www.metacritic.com/game/wii/metroid-prime-3-corruption
https://www.metacritic.com/game/pc/flight-simulator-2002
https://www.metacritic.com/game/nintendo-64/banjo-tooie
https://www.metacritic.com/game/playstation-3/uncharted-drakes-fortune
https://www.metacritic.com/game/pc/warcraft-iii-the-frozen-throne
https://www.metacritic.com/game/game-boy-advance/tactics-ogre-the-knight-of-lodis
https://www.metacritic.com/game/pc/starcraft
https://www.metacritic.com/game/playstation-3/the-last-of-us-left-behind
https://www.metacritic.com/game/xbox-360/star-wars-pinball-balance-of-the-force
https://www.metacritic.com/game/xbox-360/the-secret-of-monkey-island-special-edition
https://www.metacritic.com/game/xbox-360/project-gotham-racing-3
https://www.metacritic.com/game/ds/the-world-ends-with-you
https://www.metacritic.com/game/playstation-4/dishonored-2
https://www.metacritic.com/game/playstation-4/injustice-2-legendary-edition
https://www.metacritic.com/game/playstation-4/divinity-original-sin-enhanced-edition
https://www.metacritic.com/game/xbox-one/minecraft-xbox-one-edition
https://www.metacritic.com/game/xbox/jsrf-jet-set-radio-future
https://www.metacritic.com/game/playstation-2/red-faction
https://www.metacritic.com/game/pc/myth-ii-soulblighter
https://www.metacritic.com/game/playstation-3/ninja-gaiden-sigma
https://www.metacritic.com/game/3ds/fire-emblem-fates-special-edition
https://www.metacritic.com/game/xbox-360/pinball-fx-2
https://www.metacritic.com/game/psp/final-fantasy-tactics-the-war-of-the-lions
https://www.metacritic.com/game/xbox-360/nhl-11
https://www.metacritic.com/game/game-boy-advance/wario-land-4
https://www.metacritic.com/game/switch/metroid-dread
https://www.metacritic.com/game/xbox/the-elder-scrolls-iii-morrowind-game-of-the-year-edition
https://www.metacritic.com/game/game-boy-advance/warioware-twisted!
https://www.metacritic.com/game/pc/halo-the-master-chief-collection---halo-3
https://www.metacritic.com/game/3ds/pokemon-y
https://www.metacritic.com/game/pc/return-to-castle-wolfenstein
https://www.metacritic.com/game/playstation-5/ratchet-clank-rift-apart
https://www.metacritic.com/game/gamecube/nba-street
https://www.metacritic.com/game/pc/shogo-mobile-armor-division
https://www.metacritic.com/game/pc/thirty-flights-of-loving
https://www.metacritic.com/game/pc/hearthstone-heroes-of-warcraft
https://www.metacritic.com/game/pc/unity-of-command-ii
https://www.metacritic.com/game/playstation-5/ghost-of-tsushima-directors-cut
https://www.metacritic.com/game/psp/grand-theft-auto-liberty-city-stories
https://www.metacritic.com/game/pc/medieval-ii-total-war
https://www.metacritic.com/game/switch/super-mario-maker-2
https://www.metacritic.com/game/playstation-2/sly-2-band-of-thieves
https://www.metacritic.com/game/xbox/doom-3
https://www.metacritic.com/game/psp/tekken-dark-resurrection
https://www.metacritic.com/game/pc/the-stanley-parable
https://www.metacritic.com/game/playstation-4/slay-the-spire
https://www.metacritic.com/game/pc/guacamelee!-gold-edition
https://www.metacritic.com/game/pc/counter-strike-source
https://www.metacritic.com/game/game-boy-advance/fire-emblem
https://www.metacritic.com/game/3ds/fire-emblem-fates-revelation
https://www.metacritic.com/game/playstation/need-for-speed-high-stakes
https://www.metacritic.com/game/playstation-3/street-fighter-iii-third-strike-online-edition
https://www.metacritic.com/game/ds/professor-layton-and-the-unwound-future
https://www.metacritic.com/game/playstation-2/we-love-katamari
https://www.metacritic.com/game/pc/worldwide-soccer-manager-2008
https://www.metacritic.com/game/xbox-360/dance-central-2
https://www.metacritic.com/game/playstation-2/sly-cooper-and-the-thievius-raccoonus
https://www.metacritic.com/game/pc/il-2-sturmovik-forgotten-battles
https://www.metacritic.com/game/pc/dirt-3
https://www.metacritic.com/game/playstation-3/minecraft-playstation-3-edition
https://www.metacritic.com/game/pc/devotion
https://www.metacritic.com/game/gamecube/the-legend-of-zelda-four-swords-adventures
https://www.metacritic.com/game/playstation-3/joe-danger
https://www.metacritic.com/game/gamecube/tales-of-symphonia
https://www.metacritic.com/game/pc/unreal-tournament-2003
https://www.metacritic.com/game/pc/age-of-wonders-ii-the-wizards-throne
https://www.metacritic.com/game/dreamcast/daytona-usa
https://www.metacritic.com/game/pc/links-2001
https://www.metacritic.com/game/pc/everquest-the-ruins-of-kunark
https://www.metacritic.com/game/pc/full-throttle
https://www.metacritic.com/game/playstation-2/katamari-damacy
https://www.metacritic.com/game/pc/the-lord-of-the-rings-online-shadows-of-angmar
https://www.metacritic.com/game/psp/grand-theft-auto-vice-city-stories
https://www.metacritic.com/game/pc/pony-island
https://www.metacritic.com/game/pc/warhammer-40000-dawn-of-war
https://www.metacritic.com/game/playstation-4/mlb-the-show-19
https://www.metacritic.com/game/playstation-vita/tales-from-space-mutant-blobs-attack
https://www.metacritic.com/game/xbox-360/max-payne-3
https://www.metacritic.com/game/xbox-360/skate
https://www.metacritic.com/game/pc/warhammer-online-age-of-reckoning
https://www.metacritic.com/game/xbox-360/nhl-12
https://www.metacritic.com/game/pc/dead-space-(2008)
https://www.metacritic.com/game/ds/advance-wars-days-of-ruin
https://www.metacritic.com/game/xbox-360/the-elder-scrolls-iv---knights-of-the-nine
https://www.metacritic.com/game/pc/final-fantasy-iv-pixel-remaster
https://www.metacritic.com/game/xbox-one/forza-horizon-2
https://www.metacritic.com/game/pc/monster-train
https://www.metacritic.com/game/switch/crypt-of-the-necrodancer-nintendo-switch-edition
https://www.metacritic.com/game/game-boy-advance/moto-racer-advance
https://www.metacritic.com/game/pc/command-conquer-red-alert-2---yuris-revenge
https://www.metacritic.com/game/pc/europa-universalis
https://www.metacritic.com/game/pc/il-2-sturmovik-1946
https://www.metacritic.com/game/switch/luigis-mansion-3
https://www.metacritic.com/game/xbox-360/dance-central-3
https://www.metacritic.com/game/playstation-3/shatter
https://www.metacritic.com/game/3ds/luigis-mansion-dark-moon
https://www.metacritic.com/game/playstation-2/psychonauts
https://www.metacritic.com/game/playstation-4/dragon-quest-xi-echoes-of-an-elusive-age
https://www.metacritic.com/game/game-boy-advance/f-zero-maximum-velocity
https://www.metacritic.com/game/playstation-4/destiny-the-taken-king
https://www.metacritic.com/game/pc/heroes-of-the-storm
https://www.metacritic.com/game/switch/the-binding-of-isaac-afterbirth-+
https://www.metacritic.com/game/3ds/super-smash-bros-for-nintendo-3ds
https://www.metacritic.com/game/pc/medieval-ii-total-war-kingdoms
https://www.metacritic.com/game/playstation-4/djmax-respect
https://www.metacritic.com/game/playstation-4/resogun-defenders
https://www.metacritic.com/game/ds/the-legend-of-zelda-four-swords-anniversary-edition
https://www.metacritic.com/game/wii/maboshis-arcade
https://www.metacritic.com/game/pc/peggle-deluxe
https://www.metacritic.com/game/playstation-2/wwe-smackdown!-here-comes-the-pain
https://www.metacritic.com/game/playstation-2/hot-shots-golf-3
https://www.metacritic.com/game/pc/monopoly-tycoon
https://www.metacritic.com/game/pc/sam-max-episode-204-chariots-of-the-dogs
https://www.metacritic.com/game/pc/machinarium
https://www.metacritic.com/game/playstation-4/nioh-2
https://www.metacritic.com/game/pc/frozen-synapse
https://www.metacritic.com/game/playstation-2/champions-of-norrath
https://www.metacritic.com/game/switch/the-witcher-3-wild-hunt---complete-edition
https://www.metacritic.com/game/pc/freelancer
https://www.metacritic.com/game/playstation-4/bayonetta-vanquish
https://www.metacritic.com/game/pc/zenzizenzic
https://www.metacritic.com/game/xbox-360/nba-jam-on-fire-edition
https://www.metacritic.com/game/pc/galactic-civilizations-iii-crusade
https://www.metacritic.com/game/game-boy-advance/final-fantasy-iv-advance
https://www.metacritic.com/game/pc/robo-recall
https://www.metacritic.com/game/playstation-3/super-stardust-hd
https://www.metacritic.com/game/wii/super-paper-mario
https://www.metacritic.com/game/nintendo-64/star-wars-rogue-squadron
https://www.metacritic.com/game/ds/professor-layton-and-the-curious-village
https://www.metacritic.com/game/pc/audiosurf
https://www.metacritic.com/game/ds/super-mario-64-ds
https://www.metacritic.com/game/xbox-360/dead-rising
https://www.metacritic.com/game/playstation-4/mlb-the-show-17
https://www.metacritic.com/game/pc/amid-evil
https://www.metacritic.com/game/3ds/mario-kart-7
https://www.metacritic.com/game/xbox-one/halo-the-master-chief-collection
https://www.metacritic.com/game/pc/batman-the-enemy-within---episode-5-same-stitch
https://www.metacritic.com/game/playstation-3/ncaa-football-11
https://www.metacritic.com/game/gamecube/phantasy-star-online-episode-i-ii
https://www.metacritic.com/game/xbox-360/persona-4-arena-ultimax
https://www.metacritic.com/game/switch/pikmin-3-deluxe
https://www.metacritic.com/game/gamecube/fire-emblem-path-of-radiance
https://www.metacritic.com/game/playstation-4/super-mega-baseball
https://www.metacritic.com/game/playstation-2/ddrmax-dance-dance-revolution
https://www.metacritic.com/game/dreamcast/f355-challenge
https://www.metacritic.com/game/pc/the-elder-scrolls-iii-bloodmoon
https://www.metacritic.com/game/wii/boom-blox
https://www.metacritic.com/game/playstation-2/maximo-ghosts-to-glory
https://www.metacritic.com/game/playstation-4/blazblue-central-fiction
https://www.metacritic.com/game/switch/80-days
https://www.metacritic.com/game/pc/hearthstone-heroes-of-warcraft---goblins-vs-gnomes
https://www.metacritic.com/game/playstation-3/motorstorm
https://www.metacritic.com/game/switch/what-the-golf
https://www.metacritic.com/game/playstation-3/god-of-war-origins-collection
https://www.metacritic.com/game/playstation/xenogears
https://www.metacritic.com/game/pc/space-rangers-2-rise-of-the-dominators
https://www.metacritic.com/game/ds/tetris-ds
https://www.metacritic.com/game/ds/shin-megami-tensei-devil-survivor
https://www.metacritic.com/game/xbox-360/battlefield-3
https://www.metacritic.com/game/wii/monster-hunter-tri
https://www.metacritic.com/game/xbox/return-to-castle-wolfenstein-tides-of-war
https://www.metacritic.com/game/pc/heroes-of-might-and-magic-iv
https://www.metacritic.com/game/pc/command-conquer-red-alert-2
https://www.metacritic.com/game/pc/shogun-total-war
https://www.metacritic.com/game/switch/mega-man-x-legacy-collection
https://www.metacritic.com/game/switch/rayman-legends-definitive-edition
https://www.metacritic.com/game/3ds/shin-megami-tensei-devil-survivor-2-record-breaker
https://www.metacritic.com/game/xbox-one/gears-of-war-4
https://www.metacritic.com/game/xbox-one/halo-5-guardians
https://www.metacritic.com/game/pc/football-manager-2012
https://www.metacritic.com/game/pc/inscryption
https://www.metacritic.com/game/playstation-4/zen-pinball-2-south-park-super-sweet-pinball
https://www.metacritic.com/game/wii-u/trine-2-directors-cut
https://www.metacritic.com/game/pc/guild-wars-factions
https://www.metacritic.com/game/playstation-3/guacamelee!
https://www.metacritic.com/game/wii/no-more-heroes-2-desperate-struggle
https://www.metacritic.com/game/playstation-2/lego-star-wars-ii-the-original-trilogy
https://www.metacritic.com/game/pc/80-days-(2015)
https://www.metacritic.com/game/pc/spore
https://www.metacritic.com/game/pc/unity-of-command
https://www.metacritic.com/game/xbox/colin-mcrae-rally-04
https://www.metacritic.com/game/gamecube/skies-of-arcadia-legends
https://www.metacritic.com/game/playstation/fear-effect-2-retro-helix
https://www.metacritic.com/game/dreamcast/sega-gt
https://www.metacritic.com/game/switch/kingdom-two-crowns
https://www.metacritic.com/game/pc/hearthstone-heroes-of-warcraft---the-grand-tournament
https://www.metacritic.com/game/pc/eliza
https://www.metacritic.com/game/pc/time-gentlemen-please!
https://www.metacritic.com/game/pc/horizon-zero-dawn-complete-edition
https://www.metacritic.com/game/switch/mushihimesama
https://www.metacritic.com/game/3ds/mario-luigi-bowsers-inside-story-+-bowser-jrs-journey
https://www.metacritic.com/game/pc/total-war-warhammer-ii---rise-of-the-tomb-kings
https://www.metacritic.com/game/playstation-4/guilty-gear--strive-
https://www.metacritic.com/game/playstation-vita/frozen-synapse-prime
https://www.metacritic.com/game/playstation-3/killzone-3
https://www.metacritic.com/game/playstation-2/devil-may-cry-3-dantes-awakening
https://www.metacritic.com/game/ds/professor-layton-and-the-diabolical-box
https://www.metacritic.com/game/pc/europa-universalis-iv-wealth-of-nations
https://www.metacritic.com/game/pc/disciples-ii-dark-prophecy
https://www.metacritic.com/game/xbox/silent-hill-2-restless-dreams
https://www.metacritic.com/game/pc/frostpunk
https://www.metacritic.com/game/pc/football-manager-2020
https://www.metacritic.com/game/playstation-4/polybius
https://www.metacritic.com/game/pc/crysis-warhead
https://www.metacritic.com/game/playstation-4/uncharted-the-lost-legacy
https://www.metacritic.com/game/xbox/tom-clancys-rainbow-six-3-black-arrow
https://www.metacritic.com/game/pc/griftlands
https://www.metacritic.com/game/playstation-4/zen-pinball-2-aliens-vs-pinball
https://www.metacritic.com/game/wii/bittrip-complete
https://www.metacritic.com/game/game-boy-advance/classic-nes-series-super-mario-bros
https://www.metacritic.com/game/pc/age-of-mythology-the-titans
https://www.metacritic.com/game/pc/simcity-4
https://www.metacritic.com/game/gamecube/sega-soccer-slam
https://www.metacritic.com/game/game-boy-advance/spider-man-mysterios-menace
https://www.metacritic.com/game/game-boy-advance/super-mario-advance
https://www.metacritic.com/game/pc/microsoft-train-simulator
https://www.metacritic.com/game/dreamcast/san-francisco-rush-2049
https://www.metacritic.com/game/nintendo-64/wipeout-64
https://www.metacritic.com/game/playstation/dead-or-alive
https://www.metacritic.com/game/pc/magic-the-gathering-arena
https://www.metacritic.com/game/pc/lair-of-the-clockwork-god
https://www.metacritic.com/game/switch/snipperclips-plus-cut-it-out-together!
https://www.metacritic.com/game/xbox-series-x/tails-of-iron
https://www.metacritic.com/game/playstation-4/hatsune-miku-project-diva-future-tone---colorful-tone
https://www.metacritic.com/game/playstation-4/hatsune-miku-project-diva-future-tone---future-sound
https://www.metacritic.com/game/ds/dark-void-zero
https://www.metacritic.com/game/3ds/etrian-odyssey-iv-legends-of-the-titan
https://www.metacritic.com/game/pc/black-mesa
https://www.metacritic.com/game/pc/rise-of-nations-rise-of-legends
https://www.metacritic.com/game/xbox-one/fru
https://www.metacritic.com/game/pc/ftl-faster-than-light
https://www.metacritic.com/game/ds/dragon-quest-v-hand-of-the-heavenly-bride
https://www.metacritic.com/game/wii-u/xenoblade-chronicles-x
https://www.metacritic.com/game/playstation-2/ace-combat-5-the-unsung-war
https://www.metacritic.com/game/pc/guacamelee!-2
https://www.metacritic.com/game/playstation-4/resogun
https://www.metacritic.com/game/pc/defcon-everybody-dies
https://www.metacritic.com/game/pc/tom-clancys-the-division-2
https://www.metacritic.com/game/xbox-360/pinball-fx-2-marvel-pinball---vengeance-and-virtue
https://www.metacritic.com/game/playstation-2/nascar-dirt-to-daytona
https://www.metacritic.com/game/game-boy-advance/puyo-pop
https://www.metacritic.com/game/game-boy-advance/rayman-advance
https://www.metacritic.com/game/xbox-360/saints-row-the-third
https://www.metacritic.com/game/playstation-3/gran-turismo-5
https://www.metacritic.com/game/pc/tron-20
https://www.metacritic.com/game/pc/nier-automata
https://www.metacritic.com/game/playstation-4/marvels-spider-man-miles-morales
https://www.metacritic.com/game/3ds/pokemon-ultra-moon
https://www.metacritic.com/game/pc/the-darkside-detective-a-fumble-in-the-dark
https://www.metacritic.com/game/switch/danmaku-unlimited-3
https://www.metacritic.com/game/pc/nioh-complete-edition
https://www.metacritic.com/game/psp/half-minute-hero
https://www.metacritic.com/game/xbox-360/madden-nfl-11
https://www.metacritic.com/game/pc/age-of-empires-ii-definitive-edition
https://www.metacritic.com/game/switch/sega-ages-fantasy-zone
https://www.metacritic.com/game/wii-u/mutant-mudds-deluxe
https://www.metacritic.com/game/pc/the-lord-of-the-rings-the-battle-for-middle-earth-ii
https://www.metacritic.com/game/game-boy-advance/classic-nes-series-the-legend-of-zelda
